ch1,ch2,ch3
-0.0379638671875,-0.006328582763671875,-0.0823974609375
-0.06329345703125,-0.006328582763671875,-0.0823974609375
-0.06964111328125,-0.0253143310546875,-0.164794921875
-0.0443115234375,-0.0253143310546875,-0.0634765625
-0.01265716552734375,-0.006328582763671875,-0.0634765625
0.0,0.0,0.01261138916015625
0.0,0.0,0.01261138916015625
-0.06964111328125,0.0,-0.11407470703125
0.0253143310546875,0.0,-0.0190277099609375
0.0253143310546875,0.0253143310546875,-0.0190277099609375
0.0379638671875,-0.006328582763671875,0.08233642578125
0.006328582763671875,-0.006328582763671875,-0.03814697265625
-0.01898193359375,-0.0253143310546875,-0.0634765625
0.01898193359375,0.01265716552734375,0.06964111328125
0.0443115234375,0.01265716552734375,0.06964111328125
0.0443115234375,0.031646728515625,0.114013671875
0.0443115234375,0.01898193359375,-0.006519317626953125
0.0379638671875,0.01898193359375,-0.006519317626953125
-0.01898193359375,0.0253143310546875,-0.0380859375
0.006328582763671875,-0.01898193359375,-0.0189971923828125
0.0253143310546875,0.01898193359375,-0.0189971923828125
0.050628662109375,0.01898193359375,0.037872314453125
0.050628662109375,0.11395263671875,0.037872314453125
0.006328582763671875,0.0253143310546875,-0.031890869140625
0.006328582763671875,0.0253143310546875,-0.031890869140625
-0.01265716552734375,0.006328582763671875,-0.05712890625
0.050628662109375,0.0253143310546875,0.069580078125
0.1265869140625,0.1708984375,0.10748291015625
0.11395263671875,0.050628662109375,0.18359375
0.10760498046875,0.050628662109375,0.1011962890625
-0.088623046875,-0.10760498046875,-0.126708984375
0.0253143310546875,0.06329345703125,0.0
0.0253143310546875,0.06329345703125,0.0
0.158203125,0.1265869140625,0.1898193359375
0.06964111328125,0.088623046875,0.07586669921875
-0.01265716552734375,-0.050628662109375,0.03802490234375
0.1329345703125,0.050628662109375,0.16455078125
0.1329345703125,0.050628662109375,0.16455078125
0.246826171875,0.2215576171875,0.297607421875
0.0253143310546875,0.050628662109375,0.031585693359375
0.0253143310546875,0.050628662109375,0.031585693359375
-0.050628662109375,-0.06964111328125,-0.06341552734375
-0.0253143310546875,0.0,-0.01904296875
0.0,0.006328582763671875,0.0760498046875
0.01265716552734375,-0.01265716552734375,0.056915283203125
0.01265716552734375,-0.01265716552734375,0.056915283203125
-0.01898193359375,-0.01898193359375,0.0252532958984375
-0.031646728515625,-0.01898193359375,-0.05059814453125
-0.06964111328125,-0.031646728515625,-0.057098388671875
-0.06329345703125,-0.01898193359375,-0.0760498046875
-0.01898193359375,-0.01265716552734375,-0.0570068359375
0.01265716552734375,0.0,0.0316162109375
-0.0253143310546875,-0.056976318359375,-0.025390625
-0.031646728515625,-0.10125732421875,-0.12054443359375
0.056976318359375,-0.0253143310546875,0.063232421875
0.056976318359375,0.0,0.063232421875
0.1708984375,0.06329345703125,0.2279052734375
0.082275390625,0.0,0.11395263671875
0.082275390625,0.0,0.11395263671875
-0.082275390625,-0.10760498046875,-0.0252532958984375
0.10125732421875,0.0,0.0821533203125
0.10125732421875,0.0,0.21533203125
0.0443115234375,0.1202392578125,0.044403076171875
0.0443115234375,0.0253143310546875,0.044403076171875
-0.056976318359375,0.0253143310546875,-0.101318359375
-0.0379638671875,-0.082275390625,0.10150146484375
-0.0379638671875,-0.031646728515625,0.10150146484375
0.06329345703125,0.0253143310546875,0.0251617431640625
0.0,0.0253143310546875,0.0191497802734375
0.0,0.006328582763671875,-0.0318603515625
-0.10125732421875,-0.10125732421875,-0.0251617431640625
-0.01898193359375,0.006328582763671875,-0.0128631591796875
-0.01898193359375,0.006328582763671875,-0.006343841552734375
0.06964111328125,0.1456298828125,0.037841796875
-0.006328582763671875,0.006328582763671875,-0.00640106201171875
-0.006328582763671875,0.006328582763671875,-0.00640106201171875
-0.11395263671875,-0.10760498046875,-0.082275390625
-0.0379638671875,0.01265716552734375,-0.019012451171875
-0.0379638671875,0.01265716552734375,-0.019012451171875
0.1456298828125,0.10760498046875,0.234130859375
0.006328582763671875,0.01898193359375,0.0379638671875
0.006328582763671875,0.01898193359375,0.0379638671875
0.0,0.050628662109375,-0.03814697265625
0.0,0.050628662109375,-0.031707763671875
0.1265869140625,0.10760498046875,0.11383056640625
0.0379638671875,0.006328582763671875,0.05059814453125
0.0379638671875,0.006328582763671875,0.05059814453125
-0.056976318359375,-0.01265716552734375,-0.0887451171875
-0.031646728515625,-0.01265716552734375,0.0190277099609375
0.050628662109375,0.0,0.075927734375
0.01898193359375,-0.006328582763671875,-0.00646209716796875
0.01898193359375,-0.006328582763671875,-0.00646209716796875
-0.01898193359375,-0.01898193359375,-0.0634765625
-0.01898193359375,-0.01898193359375,0.04443359375
0.0253143310546875,0.006328582763671875,0.063232421875
-0.0253143310546875,0.006328582763671875,-0.025482177734375
-0.01898193359375,0.0443115234375,-0.025482177734375
0.0,0.0379638671875,-0.01262664794921875
-0.056976318359375,-0.01265716552734375,-0.06353759765625
-0.075927734375,-0.06329345703125,-0.057037353515625
-0.056976318359375,-0.06329345703125,-0.057037353515625
-0.01265716552734375,-0.0253143310546875,-0.03179931640625
-0.01265716552734375,-0.0253143310546875,0.01898193359375
0.01265716552734375,0.056976318359375,-0.006343841552734375
0.01265716552734375,0.031646728515625,-0.006343841552734375
-0.06964111328125,-0.006328582763671875,-0.10772705078125
0.006328582763671875,0.0,-0.006473541259765625
0.006328582763671875,0.0,0.0252838134765625
0.056976318359375,0.075927734375,0.031524658203125
0.056976318359375,0.056976318359375,0.031524658203125
-0.082275390625,-0.031646728515625,-0.09503173828125
0.006328582763671875,0.01265716552734375,0.0506591796875
0.006328582763671875,0.01265716552734375,0.0506591796875
0.050628662109375,0.0253143310546875,0.044219970703125
0.050628662109375,0.01265716552734375,0.044219970703125
-0.088623046875,-0.06964111328125,-0.06964111328125
0.0443115234375,0.031646728515625,0.075927734375
0.0443115234375,0.031646728515625,0.075927734375
0.088623046875,0.10125732421875,0.07586669921875
0.082275390625,0.01898193359375,0.07586669921875
0.0253143310546875,0.01898193359375,0.006214141845703125
-0.0379638671875,-0.082275390625,-0.0316162109375
-0.01265716552734375,0.01898193359375,-0.0316162109375
0.10125732421875,0.06964111328125,0.044097900390625
0.06964111328125,0.082275390625,0.044097900390625
0.006328582763671875,0.050628662109375,-0.00641632080078125
-0.01898193359375,-0.056976318359375,-0.01296234130859375
-0.006328582763671875,0.0253143310546875,-0.0506591796875
0.0,0.031646728515625,0.037994384765625
0.0,0.11395263671875,0.037994384765625
0.10125732421875,0.0379638671875,0.056732177734375
0.031646728515625,0.0379638671875,0.01236724853515625
0.031646728515625,-0.0443115234375,0.01236724853515625
-0.031646728515625,0.031646728515625,-0.1331787109375
-0.01265716552734375,0.031646728515625,0.0250396728515625
0.11395263671875,0.11395263671875,0.0250396728515625
0.01898193359375,0.006328582763671875,0.10137939453125
0.01898193359375,0.006328582763671875,0.10137939453125
-0.09490966796875,-0.082275390625,-0.10772705078125
-0.056976318359375,-0.031646728515625,0.00640106201171875
-0.056976318359375,-0.031646728515625,0.00640106201171875
0.031646728515625,0.0443115234375,0.114013671875
-0.01265716552734375,-0.01265716552734375,0.006298065185546875
-0.01265716552734375,-0.01265716552734375,0.006298065185546875
-0.0443115234375,-0.06964111328125,-0.0189971923828125
-0.0379638671875,-0.01265716552734375,-0.0189971923828125
-0.006328582763671875,-0.01898193359375,0.031646728515625
-0.006328582763671875,-0.01898193359375,0.0188140869140625
-0.01265716552734375,0.01898193359375,-0.03790283203125
-0.01265716552734375,-0.0443115234375,-0.044464111328125
-0.06964111328125,-0.075927734375,-0.044464111328125
-0.082275390625,-0.0379638671875,-0.11407470703125
-0.0379638671875,-0.0379638671875,-0.06976318359375
0.031646728515625,0.075927734375,-0.0572509765625
0.031646728515625,0.01265716552734375,0.09503173828125
0.031646728515625,0.01265716552734375,0.09503173828125
-0.06964111328125,-0.10125732421875,-0.12042236328125
0.06964111328125,0.056976318359375,0.056854248046875
0.06964111328125,0.056976318359375,0.056854248046875
0.234130859375,0.2088623046875,0.240478515625
0.158203125,0.1265869140625,0.13916015625
0.01265716552734375,-0.0253143310546875,0.0316162109375
0.056976318359375,0.06964111328125,0.1455078125
0.06329345703125,0.06964111328125,0.1455078125
0.291259765625,0.259521484375,0.34814453125
0.06964111328125,0.075927734375,0.06951904296875
0.06964111328125,0.075927734375,0.06951904296875
-0.0379638671875,-0.09490966796875,-0.06341552734375
0.082275390625,0.0,0.08856201171875
0.1392822265625,0.0379638671875,0.208984375
0.01898193359375,-0.0253143310546875,0.06317138671875
0.01898193359375,-0.0253143310546875,0.056915283203125
0.006328582763671875,-0.0443115234375,0.0570068359375
0.006328582763671875,-0.006328582763671875,0.0570068359375
0.056976318359375,-0.006328582763671875,0.0253448486328125
0.056976318359375,0.0253143310546875,0.044342041015625
0.0379638671875,0.050628662109375,0.0188751220703125
-0.006328582763671875,0.01898193359375,0.037994384765625
-0.006328582763671875,0.01898193359375,0.037994384765625
0.0443115234375,-0.031646728515625,0.075927734375
0.06964111328125,-0.01898193359375,0.1329345703125
0.06964111328125,-0.01898193359375,0.1329345703125
0.10125732421875,0.09490966796875,0.1646728515625
0.031646728515625,0.0,0.0252227783203125
0.031646728515625,0.0,0.0252227783203125
-0.056976318359375,-0.10125732421875,-0.01262664794921875
0.09490966796875,-0.050628662109375,0.1456298828125
0.09490966796875,-0.050628662109375,0.234375
0.031646728515625,0.0443115234375,0.04443359375
0.031646728515625,-0.006328582763671875,0.04443359375
-0.11395263671875,-0.006328582763671875,-0.1265869140625
-0.031646728515625,-0.06329345703125,0.025543212890625
-0.031646728515625,-0.06329345703125,0.025543212890625
0.006328582763671875,-0.0253143310546875,-0.00643157958984375
-0.050628662109375,-0.0253143310546875,-0.037811279296875
-0.050628662109375,-0.050628662109375,-0.1077880859375
-0.1456298828125,-0.10125732421875,-0.08221435546875
-0.0379638671875,-0.050628662109375,-0.05072021484375
-0.0379638671875,-0.050628662109375,-0.031768798828125
-0.01898193359375,0.0253143310546875,-0.031768798828125
-0.056976318359375,-0.082275390625,-0.050811767578125
-0.056976318359375,-0.082275390625,-0.050811767578125
-0.10760498046875,-0.10125732421875,-0.1583251953125
0.050628662109375,-0.01898193359375,0.05047607421875
0.050628662109375,-0.01898193359375,0.05047607421875
0.075927734375,0.0379638671875,0.08856201171875
0.01265716552734375,0.01898193359375,0.056976318359375
0.01265716552734375,-0.0443115234375,0.056976318359375
0.031646728515625,0.082275390625,-0.0318603515625
0.056976318359375,0.082275390625,0.088623046875
0.15185546875,0.09490966796875,0.208740234375
0.06964111328125,-0.006328582763671875,0.037841796875
0.06964111328125,-0.006328582763671875,0.037841796875
-0.006328582763671875,0.0253143310546875,-0.0634765625
0.0379638671875,0.0253143310546875,0.101318359375
0.056976318359375,0.0443115234375,0.101318359375
-5.960464477539063e-08,-0.0253143310546875,-0.0062408447265625
-5.960464477539063e-08,-0.0253143310546875,-0.0062408447265625
-0.01898193359375,-0.0253143310546875,-0.076171875
-0.01898193359375,-0.0253143310546875,-0.031829833984375
0.01898193359375,0.056976318359375,-0.031829833984375
0.01898193359375,0.01265716552734375,-0.0191497802734375
0.01898193359375,-0.01265716552734375,-0.0191497802734375
-0.01265716552734375,-0.01265716552734375,-0.0127716064453125
-5.960464477539063e-08,-0.01265716552734375,-0.01273345947265625
0.01265716552734375,0.01265716552734375,0.031646728515625
0.01265716552734375,0.01265716552734375,-0.031829833984375
0.056976318359375,0.050628662109375,0.025177001953125
0.056976318359375,0.050628662109375,0.0252838134765625
0.075927734375,0.050628662109375,0.0251312255859375
0.050628662109375,0.0,0.0251312255859375
-0.0379638671875,-0.01265716552734375,-0.10784912109375
0.06964111328125,0.031646728515625,0.06951904296875
0.06964111328125,0.031646728515625,0.06951904296875
0.0379638671875,0.0443115234375,0.03790283203125
0.0379638671875,0.0443115234375,0.03790283203125
-0.031646728515625,-0.031646728515625,-0.038055419921875
0.01898193359375,0.0253143310546875,0.0189208984375
0.01898193359375,0.0253143310546875,0.0189208984375
0.082275390625,0.0379638671875,0.1202392578125
0.082275390625,0.0253143310546875,0.10748291015625
-0.050628662109375,-0.0253143310546875,-0.07611083984375
0.031646728515625,0.056976318359375,0.03790283203125
0.031646728515625,0.056976318359375,0.03790283203125
0.031646728515625,0.06964111328125,0.031585693359375
-0.082275390625,-0.01265716552734375,-0.08868408203125
-0.082275390625,-0.01265716552734375,-0.08868408203125
-0.1329345703125,-0.10760498046875,-0.1392822265625
-0.031646728515625,0.01265716552734375,-0.1015625
0.006328582763671875,0.031646728515625,-0.04461669921875
0.0,0.056976318359375,-0.0950927734375
-0.0253143310546875,0.0443115234375,-0.0950927734375
-0.050628662109375,-0.056976318359375,-0.0950927734375
-0.050628662109375,0.031646728515625,-0.10760498046875
-0.0253143310546875,0.031646728515625,-0.126708984375
-0.0253143310546875,0.10125732421875,-0.09503173828125
0.06329345703125,0.0379638671875,-0.07635498046875
0.031646728515625,0.0379638671875,-0.0570068359375
0.031646728515625,-0.050628662109375,-0.0570068359375
-0.01898193359375,0.01898193359375,-0.1077880859375
0.0,0.01898193359375,-0.0826416015625
0.0379638671875,0.10760498046875,-0.0826416015625
-0.031646728515625,0.0379638671875,0.01268768310546875
-0.031646728515625,0.0379638671875,-0.0066070556640625
-0.10125732421875,-0.082275390625,-0.05694580078125
-0.01265716552734375,-0.031646728515625,0.006198883056640625
-0.01265716552734375,-0.031646728515625,0.006198883056640625
0.0443115234375,0.0253143310546875,0.082275390625
0.0,0.0253143310546875,-0.0128021240234375
-0.06329345703125,-0.056976318359375,-0.018951416015625
-0.0443115234375,-0.0379638671875,-0.01265716552734375
-0.031646728515625,-0.01898193359375,-0.006328582763671875
0.0443115234375,0.0,0.082275390625
-0.031646728515625,0.0379638671875,-0.050628662109375
0.006328582763671875,0.031646728515625,-0.0128021240234375
-0.006328582763671875,-0.006328582763671875,-0.00640106201171875
-0.0253143310546875,-0.01898193359375,-1.4603137969970703e-05
-0.0443115234375,-0.006328582763671875,-0.0316162109375
0.01265716552734375,-0.006328582763671875,-0.04449462890625
0.01265716552734375,0.06964111328125,-0.04449462890625
0.0253143310546875,-0.01265716552734375,0.044281005859375
0.0253143310546875,-0.01265716552734375,-0.03192138671875
-0.10125732421875,-0.1456298828125,-0.1202392578125
0.050628662109375,-0.01265716552734375,0.0631103515625
0.050628662109375,-0.01265716552734375,0.0631103515625
0.1202392578125,0.088623046875,0.208984375
0.0253143310546875,0.0,0.037933349609375
0.0253143310546875,-0.050628662109375,0.037933349609375
0.01898193359375,0.031646728515625,0.0316162109375
0.01898193359375,0.031646728515625,0.0316162109375
0.1708984375,0.16455078125,0.227783203125
0.0379638671875,0.0,0.03155517578125
0.0379638671875,0.0,0.03155517578125
-0.158203125,-0.17724609375,-0.1138916015625
-0.088623046875,-0.056976318359375,-0.1138916015625
0.0253143310546875,0.01898193359375,0.0189056396484375
-0.082275390625,-0.082275390625,-0.10137939453125
-0.082275390625,-0.082275390625,-0.0950927734375
-0.11395263671875,-0.1329345703125,-0.050567626953125
-0.050628662109375,-0.0443115234375,-0.0380859375
-0.031646728515625,-0.0443115234375,-0.0253753662109375
-0.01898193359375,0.01898193359375,-0.038116455078125
-0.0253143310546875,0.006328582763671875,-0.025421142578125
-0.01898193359375,0.006328582763671875,-0.0189971923828125
0.0253143310546875,0.0379638671875,0.031585693359375
0.0253143310546875,0.0379638671875,0.031585693359375
0.0443115234375,0.01898193359375,0.044219970703125
0.06329345703125,0.0253143310546875,0.056884765625
